order_id,customer_id,product_id,quantity,sale_date,payment_method
25907,298,28,4,2025-07-27,UPI
25908,428,23,3,2024-05-19,Debit Card
25909,402,35,2,2025-09-12,Cash
25910,406,11,6,2026-01-06,Cash
25911,414,22,1,2025-11-26,Net Banking
25912,311,15,9,2024-06-08,UPI
25913,46,32,9,2025-11-29,Net Banking
25914,299,14,5,2024-12-21,Cash
25915,120,4,10,2025-09-06,Cash
25916,190,20,10,2025-03-27,Credit Card
25917,409,42,2,2024-12-25,Debit Card
25918,485,11,3,2024-04-09,Credit Card
25919,122,12,2,2025-02-09,Net Banking
25920,202,34,3,2025-09-15,UPI
25921,216,38,9,2024-03-12,Net Banking
25922,221,13,2,2025-12-27,Credit Card
25923,434,30,3,2025-02-06,Net Banking
25924,149,25,3,2024-04-20,Credit Card
25925,57,2,8,2026-01-31,Credit Card
25926,323,36,7,2024-05-11,Debit Card
25927,319,3,3,2025-07-22,Credit Card
25928,169,33,2,2024-05-02,UPI
25929,439,28,1,2024-09-13,Net Banking
25930,62,40,1,2025-11-07,UPI
25931,44,18,5,2025-01-07,Cash
25932,203,32,7,2025-06-29,UPI
25933,206,27,3,2025-05-03,Debit Card
25934,360,1,7,2024-10-05,Net Banking
25935,229,6,7,2025-07-20,Cash
25936,378,17,10,2025-11-28,Credit Card
25937,222,43,5,2024-10-11,Credit Card
25938,295,26,2,2026-01-19,Debit Card
25939,238,44,2,2026-01-16,Debit Card
25940,235,8,8,2026-02-01,Net Banking
25941,232,15,1,2025-12-20,Credit Card
25942,416,11,6,2024-11-12,Cash
25943,134,39,7,2025-08-10,Cash
25944,33,39,7,2024-05-26,UPI
25945,149,19,2,2024-05-25,Net Banking
25946,115,44,6,2024-12-22,Net Banking
25947,237,12,8,2025-10-03,Debit Card
25948,244,46,10,2024-03-18,Cash
25949,346,15,10,2025-10-19,Debit Card
25950,372,49,7,2025-03-10,UPI
25951,484,41,1,2025-07-08,Cash
25952,188,6,8,2025-10-29,Cash
25953,169,18,10,2024-11-26,Credit Card
25954,393,22,8,2024-09-26,Debit Card
25955,135,45,6,2024-08-30,Cash
25956,298,7,1,2024-06-17,Credit Card
25957,114,44,4,2024-10-03,UPI
25958,364,32,10,2025-08-02,Credit Card
25959,315,37,7,2026-01-05,Credit Card
25960,332,47,7,2025-04-20,Debit Card
25961,302,24,9,2025-01-13,UPI
25962,172,3,9,2025-09-19,Cash
25963,314,2,6,2024-04-11,UPI
25964,20,30,3,2026-02-27,Debit Card
25965,233,37,9,2024-09-03,Credit Card
25966,8,41,10,2024-04-11,Net Banking
25967,420,4,7,2024-05-18,UPI
25968,115,16,5,2024-04-21,Credit Card
25969,377,5,9,2026-02-15,Cash
25970,198,45,1,2024-07-28,Cash
25971,180,11,4,2025-05-06,Net Banking
25972,165,23,4,2024-08-28,Net Banking
25973,315,27,4,2026-03-04,Net Banking
25974,14,10,1,2024-06-25,Credit Card
25975,52,39,7,2024-09-21,UPI
25976,201,34,1,2026-01-10,Debit Card
25977,266,2,3,2025-03-07,Credit Card
25978,140,37,6,2025-03-26,Debit Card
25979,444,48,10,2024-06-01,Net Banking
25980,135,20,2,2025-08-01,Debit Card
25981,62,41,3,2025-07-04,Net Banking
25982,19,37,3,2025-07-19,Net Banking
25983,469,38,6,2024-03-20,Credit Card
25984,489,49,1,2024-07-16,Cash
25985,368,5,9,2024-10-14,Debit Card
25986,81,28,5,2024-07-13,UPI
25987,448,32,1,2025-07-11,Credit Card
25988,353,41,10,2025-06-28,Cash
25989,234,47,8,2025-03-01,Net Banking
25990,386,3,6,2026-03-04,UPI
25991,279,13,4,2025-03-28,Cash
25992,177,34,3,2025-05-27,Cash
25993,328,23,4,2025-02-25,Credit Card
25994,77,26,7,2024-07-13,Credit Card
25995,247,37,10,2024-06-23,Credit Card
25996,238,16,10,2025-01-07,Net Banking
25997,402,3,5,2024-06-11,Cash
25998,31,18,6,2024-11-02,Debit Card
25999,42,33,5,2025-01-26,Net Banking
26000,162,16,5,2025-04-11,Net Banking
26001,111,19,4,2025-07-08,Cash
26002,52,14,2,2024-11-24,UPI
26003,287,46,3,2025-03-17,UPI
26004,271,47,4,2026-01-12,Cash
26005,441,18,6,2024-03-20,Cash
26006,241,32,8,2024-03-16,Debit Card
26007,238,24,5,2025-05-07,Net Banking
26008,370,22,2,2026-01-02,Debit Card
26009,93,10,7,2026-02-12,UPI
26010,1,26,9,2025-02-16,Credit Card
26011,497,23,8,2025-06-17,UPI
26012,348,44,1,2024-06-03,Credit Card
26013,373,19,9,2025-03-10,Debit Card
26014,271,22,6,2025-10-06,Debit Card
26015,133,5,7,2025-09-26,Debit Card
26016,209,21,6,2024-09-01,Credit Card
26017,26,26,1,2025-08-22,Debit Card
26018,192,28,2,2025-04-27,Debit Card
26019,339,11,2,2025-03-21,Credit Card
26020,443,29,3,2024-08-27,Debit Card
26021,493,9,10,2024-06-04,Credit Card
26022,54,7,4,2024-10-24,Credit Card
26023,364,42,3,2024-10-19,Cash
26024,212,10,10,2025-04-10,Net Banking
26025,418,9,7,2024-06-19,Debit Card
26026,52,26,2,2025-11-05,Debit Card
26027,468,2,4,2024-07-02,Cash
26028,297,48,10,2024-07-23,Cash
26029,421,18,2,2024-12-09,Net Banking
26030,375,24,9,2025-11-25,Debit Card
26031,26,37,1,2024-12-09,Credit Card
26032,123,39,6,2024-03-16,Debit Card
26033,190,19,5,2025-06-23,Debit Card
26034,153,14,7,2024-09-10,Credit Card
26035,299,33,7,2025-11-11,Debit Card
26036,339,40,3,2024-11-19,Cash
26037,404,42,1,2024-08-25,Cash
26038,316,49,6,2024-12-04,Credit Card
26039,163,14,2,2025-06-22,Credit Card
26040,87,4,5,2024-05-06,Credit Card
26041,87,6,7,2024-07-01,Cash
26042,369,5,8,2025-09-26,Net Banking
26043,315,38,6,2026-02-02,Cash
26044,167,39,9,2025-09-08,Credit Card
26045,379,30,3,2025-11-22,UPI
26046,405,4,1,2025-08-31,Net Banking
26047,32,33,4,2025-07-27,Net Banking
26048,164,28,3,2024-09-10,Net Banking
26049,213,27,9,2024-10-31,UPI
26050,311,42,3,2025-10-10,Cash
26051,153,24,8,2025-04-28,Cash
26052,11,48,10,2025-03-12,Credit Card
26053,373,27,8,2026-02-20,Net Banking
26054,7,19,3,2025-05-03,Net Banking
26055,109,48,6,2024-05-21,Debit Card
26056,86,47,4,2025-08-28,UPI
26057,177,19,8,2024-12-11,Net Banking
26058,22,38,10,2025-01-01,Net Banking
26059,381,50,3,2024-08-06,Credit Card
26060,164,1,4,2025-06-26,UPI
26061,492,46,8,2024-11-13,Credit Card
26062,444,20,1,2025-10-07,Net Banking
26063,144,27,8,2024-03-13,UPI
26064,90,25,8,2024-06-16,Debit Card
26065,388,21,7,2024-12-30,Debit Card
26066,108,32,4,2026-02-23,Debit Card
26067,294,17,7,2024-10-04,Cash
26068,383,4,5,2026-03-09,UPI
26069,226,13,6,2025-11-04,Credit Card
26070,196,8,5,2025-03-10,Net Banking
26071,184,12,1,2024-06-08,Debit Card
26072,137,5,10,2026-03-01,Net Banking
26073,489,5,3,2026-03-07,Credit Card
26074,90,11,10,2025-03-23,Net Banking
26075,385,16,6,2025-06-13,UPI
26076,458,8,4,2024-07-13,Debit Card
26077,390,6,2,2025-02-17,Cash
26078,49,34,2,2025-06-11,Cash
26079,490,28,5,2024-08-16,Debit Card
26080,275,45,4,2024-07-26,Debit Card
26081,26,30,9,2025-09-28,UPI
26082,38,43,10,2025-04-18,Debit Card
26083,402,20,8,2025-02-28,Credit Card
26084,205,39,2,2024-10-18,Credit Card
26085,35,6,7,2025-02-08,UPI
26086,321,25,8,2025-10-23,Credit Card
26087,411,21,10,2025-11-17,Net Banking
26088,4,35,5,2025-08-14,Net Banking
26089,425,20,5,2024-07-18,Cash
26090,419,48,9,2025-04-28,Credit Card
26091,235,42,9,2025-06-12,Credit Card
26092,129,37,4,2024-08-29,Credit Card
26093,181,45,2,2025-06-19,Cash
26094,230,11,7,2025-10-22,Debit Card
26095,251,49,9,2026-03-05,Cash
26096,471,21,1,2025-07-30,Credit Card
26097,28,38,8,2025-03-21,Cash
26098,196,41,7,2026-02-19,Credit Card
26099,304,3,3,2025-06-09,Cash
26100,234,6,10,2025-08-26,Net Banking
26101,417,19,3,2025-10-17,Debit Card
26102,440,25,4,2024-09-20,Net Banking
26103,146,6,8,2024-07-27,UPI
26104,477,7,5,2025-09-07,Credit Card
26105,243,14,8,2024-09-21,Cash
26106,383,40,5,2026-02-23,Credit Card
26107,68,24,10,2025-12-09,UPI
26108,234,50,5,2026-01-16,UPI
26109,397,33,9,2026-02-11,Debit Card
26110,232,8,2,2024-09-06,Credit Card
26111,27,20,3,2025-03-24,Debit Card
26112,99,13,5,2025-04-17,UPI
26113,379,35,1,2024-10-17,Cash
26114,150,11,7,2024-07-24,Debit Card
26115,317,48,8,2024-10-19,Debit Card
26116,472,10,6,2024-11-11,UPI
26117,12,41,7,2025-04-06,Debit Card
26118,139,41,1,2025-09-18,Credit Card
26119,135,34,7,2025-08-31,Cash
26120,309,35,2,2024-05-11,UPI
26121,147,38,7,2024-06-24,Credit Card
26122,44,40,2,2025-10-31,Debit Card
26123,361,15,1,2025-10-23,Debit Card
26124,83,18,9,2025-01-10,Credit Card
26125,349,5,5,2024-06-08,Debit Card
26126,51,46,9,2025-05-27,Credit Card
26127,263,29,9,2025-06-01,Debit Card
26128,41,5,6,2025-02-03,Net Banking
26129,69,9,9,2024-09-04,Net Banking
26130,368,7,8,2026-03-09,Net Banking
26131,134,48,6,2024-12-06,Net Banking
26132,365,5,10,2025-04-25,Net Banking
26133,236,16,10,2025-09-22,Debit Card
26134,441,12,1,2025-10-29,Net Banking
26135,140,16,10,2024-12-25,Net Banking
26136,41,40,5,2025-10-19,Credit Card
26137,455,4,2,2024-11-01,Credit Card
26138,68,3,3,2025-10-04,UPI
26139,213,18,6,2025-12-22,Cash
26140,306,3,5,2024-04-28,Net Banking
26141,426,10,10,2025-05-05,Debit Card
26142,368,25,8,2025-06-19,Debit Card
26143,437,11,8,2025-12-14,Net Banking
26144,256,16,4,2025-04-09,UPI
26145,264,36,5,2024-10-25,Cash
26146,247,8,9,2024-11-21,Debit Card
26147,482,48,5,2025-07-19,UPI
26148,146,34,6,2024-11-02,Net Banking
26149,100,18,7,2024-05-17,Cash
26150,449,27,2,2024-11-15,Credit Card
26151,177,4,8,2024-06-19,Cash
26152,392,38,10,2024-05-01,UPI
26153,126,27,5,2025-10-29,Debit Card
26154,446,15,1,2025-07-01,Net Banking
26155,333,42,3,2024-05-03,Net Banking
26156,453,45,9,2024-08-23,Net Banking
26157,482,10,5,2025-07-08,Debit Card
26158,482,28,10,2024-05-12,Credit Card
26159,353,28,6,2025-08-18,Net Banking
26160,146,42,10,2025-03-16,Cash
26161,29,23,4,2024-12-28,Credit Card
26162,293,13,9,2026-03-03,Net Banking
26163,424,22,1,2024-08-19,UPI
26164,49,24,7,2024-09-15,Cash
26165,317,22,5,2024-11-07,Debit Card
26166,15,46,6,2025-05-14,Cash
26167,351,34,1,2024-10-27,UPI
26168,89,30,9,2024-04-14,Net Banking
26169,254,50,1,2024-10-07,Net Banking
26170,50,48,10,2024-09-25,UPI
26171,468,2,9,2025-08-11,UPI
26172,394,30,1,2024-10-01,Debit Card
26173,145,17,5,2024-07-13,Debit Card
26174,62,50,8,2024-10-11,Cash
26175,337,25,6,2025-05-29,Credit Card
26176,81,1,1,2024-11-02,Credit Card
26177,345,44,7,2025-06-10,Cash
26178,109,29,1,2025-06-17,Credit Card
26179,84,24,7,2026-01-17,Credit Card
26180,429,33,6,2025-08-25,Cash
26181,261,5,3,2026-02-28,Debit Card
26182,454,31,5,2026-01-23,Net Banking
26183,388,22,4,2024-04-07,UPI
26184,430,5,7,2025-12-21,Net Banking
26185,239,11,4,2024-11-12,UPI
26186,354,23,2,2026-02-22,Net Banking
26187,397,6,10,2024-08-12,Credit Card
26188,206,3,6,2025-04-27,Credit Card
26189,216,49,7,2024-08-15,Debit Card
26190,252,30,3,2025-07-06,Debit Card
26191,131,13,7,2024-05-02,Net Banking
26192,465,28,8,2025-09-18,Cash
26193,413,27,6,2026-03-02,Debit Card
26194,18,38,5,2025-01-28,Net Banking
26195,206,25,2,2024-11-28,Cash
26196,443,48,2,2024-08-14,UPI
26197,226,32,5,2025-10-17,Debit Card
26198,456,21,6,2024-03-15,Cash
26199,369,26,9,2025-10-12,Debit Card
26200,374,25,8,2024-12-05,Cash
26201,70,33,9,2024-06-13,Net Banking
26202,208,22,5,2025-08-24,Net Banking
26203,425,21,3,2025-04-15,Credit Card
26204,418,30,10,2026-02-20,Cash
26205,265,22,4,2024-12-26,UPI
26206,40,45,3,2025-01-26,Cash
26207,218,50,7,2025-03-26,Net Banking
26208,350,28,5,2024-05-03,Net Banking
26209,190,16,1,2024-12-23,Cash
26210,428,20,9,2025-01-18,UPI
26211,486,41,7,2025-06-01,Net Banking
26212,476,27,3,2025-12-26,Cash
26213,269,28,9,2024-12-21,Credit Card
26214,140,47,10,2024-07-02,Debit Card
26215,123,50,8,2024-10-15,UPI
26216,215,8,4,2024-07-20,UPI
26217,268,13,8,2024-09-15,Credit Card
26218,6,14,5,2024-05-21,Cash
26219,415,23,9,2025-10-13,Net Banking
26220,197,23,2,2025-06-28,Debit Card
26221,301,14,6,2024-09-15,Debit Card
26222,122,5,6,2024-05-25,Net Banking
26223,460,28,5,2024-10-26,Net Banking
26224,444,19,8,2025-09-06,Credit Card
26225,489,5,6,2024-12-12,Net Banking
26226,56,32,1,2026-01-21,Debit Card
26227,14,2,7,2025-09-24,Credit Card
26228,78,13,6,2024-07-29,Cash
26229,340,32,4,2026-02-13,Debit Card
26230,160,39,2,2025-12-29,Net Banking
26231,130,33,8,2026-01-17,Debit Card
26232,418,48,7,2025-07-02,UPI
26233,401,24,5,2025-06-25,Cash
26234,247,11,5,2024-04-24,Net Banking
26235,382,12,10,2025-07-12,Debit Card
26236,56,15,2,2025-02-11,Cash
26237,167,5,2,2024-11-22,Debit Card
26238,412,36,8,2025-03-06,Debit Card
26239,87,44,5,2024-07-21,Debit Card
26240,332,20,4,2025-01-23,Cash
26241,120,32,7,2025-09-19,Credit Card
26242,336,39,8,2024-07-28,Net Banking
26243,6,30,5,2025-09-10,UPI
26244,19,3,1,2025-12-17,Cash
26245,218,48,5,2026-03-02,Credit Card
26246,249,5,9,2024-12-25,Debit Card
26247,298,26,3,2024-04-02,Credit Card
26248,136,11,7,2024-06-15,Credit Card
26249,396,40,5,2025-05-08,Net Banking
26250,156,40,5,2024-04-13,Credit Card
26251,295,9,3,2025-11-13,Cash
26252,268,50,2,2024-04-11,Debit Card
26253,454,8,9,2024-10-25,Net Banking
26254,423,34,1,2024-04-28,Net Banking
26255,238,13,4,2026-02-21,UPI
26256,375,32,7,2024-03-10,Debit Card
26257,283,22,5,2025-10-12,Net Banking
26258,244,21,10,2024-05-24,Cash
26259,462,3,9,2025-11-16,Cash
26260,465,32,4,2024-11-11,Net Banking
26261,37,35,1,2024-05-20,Net Banking
26262,232,28,2,2025-10-10,Debit Card
26263,238,21,3,2025-10-31,Net Banking
26264,107,8,4,2025-01-24,UPI
26265,181,8,4,2024-12-30,Net Banking
26266,271,36,1,2025-01-25,UPI
26267,392,32,8,2025-05-08,UPI
26268,69,39,6,2025-05-13,Cash
26269,288,23,5,2024-04-30,Cash
26270,123,48,7,2025-06-25,UPI
26271,305,42,5,2025-08-13,UPI
26272,178,34,7,2024-11-01,Net Banking
26273,95,13,4,2025-03-07,Debit Card
26274,77,6,8,2024-07-09,Net Banking
26275,115,47,8,2025-05-13,Credit Card
26276,130,25,4,2025-03-16,Debit Card
26277,104,15,8,2024-07-07,Credit Card
26278,447,8,7,2025-05-28,Cash
26279,30,9,4,2024-03-18,Net Banking
26280,241,24,6,2024-10-19,UPI
26281,387,4,3,2024-07-11,Debit Card
26282,193,1,1,2024-10-29,Debit Card
26283,210,40,3,2024-11-07,Net Banking
26284,34,3,1,2025-09-08,Net Banking
26285,235,11,1,2025-11-05,Cash
26286,176,43,9,2024-04-02,Debit Card
26287,406,43,7,2024-05-07,Net Banking
26288,302,14,10,2024-07-08,Net Banking
26289,441,17,6,2024-08-26,Net Banking
26290,234,6,4,2024-11-30,Credit Card
26291,119,1,8,2025-04-04,Net Banking
26292,434,26,4,2026-03-04,Credit Card
26293,300,27,10,2024-10-01,Cash
26294,185,19,8,2025-12-20,Net Banking
26295,226,2,2,2025-07-10,Net Banking
26296,104,45,5,2026-03-01,Cash
26297,354,36,5,2024-08-09,UPI
26298,203,22,8,2025-04-09,Cash
26299,387,18,3,2025-11-07,Credit Card
26300,77,24,3,2024-10-21,UPI
26301,34,20,9,2024-07-21,Cash
26302,256,27,9,2025-09-25,Credit Card
26303,409,46,5,2025-11-12,Debit Card
26304,458,15,9,2025-04-29,Cash
26305,226,6,5,2026-02-11,Credit Card
26306,268,14,9,2025-12-30,UPI
26307,136,3,9,2025-05-21,Net Banking
26308,115,45,1,2024-04-05,Debit Card
26309,253,13,1,2024-12-10,Debit Card
26310,156,8,2,2024-05-07,UPI
26311,208,14,2,2024-04-25,Credit Card
26312,346,28,1,2024-06-24,Cash
26313,412,28,10,2025-04-24,Net Banking
26314,452,39,3,2025-12-14,Net Banking
26315,379,8,6,2025-02-12,UPI
26316,467,29,4,2025-04-18,UPI
26317,384,2,2,2025-12-03,Debit Card
26318,55,15,9,2024-08-22,Net Banking
26319,234,25,4,2024-07-24,UPI
26320,97,19,4,2026-02-01,Credit Card
26321,260,6,8,2025-05-31,Debit Card
26322,164,42,10,2024-08-08,UPI
26323,174,14,8,2026-01-26,Net Banking
26324,339,48,6,2024-05-25,Debit Card
26325,271,13,4,2026-02-16,UPI
26326,248,1,3,2026-02-19,Credit Card
26327,35,30,8,2024-06-27,Cash
26328,73,15,10,2024-08-26,Debit Card
26329,461,23,10,2024-09-26,UPI
26330,331,29,8,2025-06-16,Credit Card
26331,121,42,7,2025-09-15,Cash
26332,163,6,7,2025-01-10,UPI
26333,27,6,10,2024-08-09,Cash
26334,352,49,9,2024-12-06,UPI
26335,416,34,10,2025-12-02,Cash
26336,487,41,3,2026-03-09,UPI
26337,323,8,6,2024-08-16,Cash
26338,321,27,4,2024-09-23,Net Banking
26339,2,25,10,2025-05-29,Net Banking
26340,213,34,1,2025-10-29,UPI
26341,299,35,6,2026-01-23,Credit Card
26342,44,37,2,2025-11-21,Cash
26343,235,2,4,2025-11-04,Net Banking
26344,127,32,8,2026-02-07,Credit Card
26345,256,33,5,2025-03-13,Cash
26346,25,9,8,2024-03-11,Debit Card
26347,340,7,7,2025-05-11,Debit Card
26348,159,3,7,2025-09-16,UPI
26349,90,11,3,2024-09-23,Net Banking
26350,18,5,2,2025-12-31,Debit Card
26351,49,33,1,2025-12-07,Net Banking
26352,394,27,4,2024-06-01,UPI
26353,225,12,8,2025-11-28,Credit Card
26354,101,40,8,2025-07-22,Cash
26355,80,42,10,2025-05-27,Credit Card
26356,170,13,3,2024-06-27,UPI
26357,77,39,3,2025-09-26,Credit Card
26358,456,15,9,2026-03-05,UPI
26359,415,43,7,2026-02-27,UPI
26360,437,23,6,2026-02-03,UPI
26361,200,35,2,2024-10-10,UPI
26362,199,46,1,2025-02-27,Net Banking
26363,269,12,5,2025-08-10,UPI
26364,223,15,7,2025-04-10,Credit Card
26365,494,17,8,2025-09-26,Credit Card
26366,377,5,3,2025-11-12,Credit Card
26367,73,6,2,2024-07-08,Credit Card
26368,150,21,4,2024-06-02,Credit Card
26369,169,35,3,2024-09-10,Debit Card
26370,141,42,10,2025-02-14,Debit Card
26371,415,16,8,2024-03-14,UPI
26372,293,23,10,2024-05-03,Credit Card
26373,308,15,7,2024-09-25,UPI
26374,22,9,6,2024-08-18,Debit Card
26375,238,4,3,2024-09-21,Cash
26376,81,11,6,2024-11-17,Credit Card
26377,217,7,8,2025-01-12,Net Banking
26378,177,3,3,2024-05-20,Debit Card
26379,273,9,8,2025-08-19,UPI
26380,142,44,2,2025-05-09,Debit Card
26381,25,24,10,2025-01-02,Cash
26382,317,43,3,2026-03-08,Debit Card
26383,395,45,6,2025-03-21,Debit Card
26384,344,17,9,2024-10-07,Cash
26385,235,19,3,2024-11-28,Debit Card
26386,333,20,10,2025-01-06,Cash
26387,188,20,10,2025-09-12,Credit Card
26388,154,28,5,2024-11-20,Cash
26389,498,44,7,2025-04-10,Debit Card
26390,30,10,3,2024-09-07,Net Banking
26391,194,22,2,2025-02-22,Cash
26392,214,7,10,2026-01-14,Debit Card
26393,336,26,9,2025-10-09,Credit Card
26394,129,33,7,2025-05-14,Debit Card
26395,291,39,6,2025-09-24,Debit Card
26396,184,19,10,2025-07-29,Net Banking
26397,324,24,4,2025-11-30,Cash
26398,270,11,5,2026-03-05,Debit Card
26399,153,48,5,2024-07-20,UPI
26400,148,14,10,2025-06-01,Cash
26401,396,12,3,2024-12-25,Cash
26402,352,35,6,2025-03-06,UPI
26403,335,38,3,2024-08-19,Credit Card
26404,185,9,10,2024-04-15,Cash
26405,61,28,4,2025-04-09,Credit Card
26406,118,27,3,2025-10-13,UPI
26407,277,16,1,2024-04-26,Cash
26408,371,31,4,2024-12-13,Debit Card
26409,80,23,2,2025-02-10,Debit Card
26410,425,31,2,2026-01-20,Net Banking
26411,94,49,7,2025-12-16,Credit Card
26412,495,44,3,2024-09-29,UPI
26413,268,4,1,2025-10-18,Credit Card
26414,197,1,7,2025-10-22,Debit Card
26415,111,10,3,2024-09-18,Debit Card
26416,448,21,7,2025-07-14,Net Banking
26417,63,9,1,2024-06-01,UPI
26418,298,16,7,2025-12-20,Credit Card
26419,406,9,6,2025-10-11,Net Banking
26420,79,31,4,2025-12-25,Credit Card
26421,135,2,7,2024-11-08,Credit Card
26422,320,11,4,2025-07-06,Credit Card
26423,116,29,3,2024-03-18,UPI
26424,328,26,7,2024-06-10,Cash
26425,33,35,8,2024-05-26,Credit Card
26426,413,42,10,2024-04-18,Cash
26427,338,35,5,2024-11-23,Cash
26428,325,50,6,2024-09-18,Debit Card
26429,130,41,2,2025-01-04,Cash
26430,274,40,10,2025-07-09,Cash
26431,116,4,5,2024-11-03,Debit Card
26432,413,49,2,2025-11-21,UPI
26433,185,15,9,2024-10-27,Cash
26434,409,30,3,2025-12-25,Debit Card
26435,226,11,10,2024-03-09,Credit Card
26436,39,13,2,2025-12-10,Cash
26437,379,16,5,2025-06-10,Credit Card
26438,72,28,4,2025-07-19,Net Banking
26439,158,13,3,2025-07-29,Cash
26440,125,1,8,2025-10-02,Debit Card
26441,357,35,1,2025-01-06,Net Banking
26442,33,41,10,2025-03-16,Credit Card
26443,160,7,7,2024-05-11,Debit Card
26444,445,10,6,2025-10-23,Net Banking
26445,391,18,7,2025-12-31,UPI
26446,241,7,8,2024-05-03,Credit Card
26447,163,31,7,2025-03-06,UPI
26448,189,38,2,2025-08-25,UPI
26449,397,48,9,2025-06-23,Credit Card
26450,432,29,3,2024-12-24,Debit Card
26451,182,14,8,2025-07-30,Credit Card
26452,227,10,1,2025-04-19,Net Banking
26453,5,8,6,2025-03-15,Debit Card
26454,48,33,3,2024-12-16,Net Banking
26455,270,33,5,2024-07-18,Credit Card
26456,478,47,4,2024-09-12,UPI
26457,276,33,5,2025-04-29,Cash
26458,271,29,3,2025-04-16,Net Banking
26459,481,41,3,2024-09-24,Cash
26460,382,13,8,2024-03-20,Net Banking
26461,202,3,7,2025-12-13,Credit Card
26462,351,50,6,2024-08-02,Net Banking
26463,55,3,10,2025-09-19,Net Banking
26464,242,9,3,2024-09-22,Cash
26465,247,30,1,2025-01-13,Debit Card
26466,403,5,4,2025-02-27,Debit Card
26467,17,23,10,2024-07-05,Net Banking
26468,169,24,1,2024-05-10,UPI
26469,83,21,3,2025-12-31,Cash
26470,34,22,8,2024-12-08,Cash
26471,471,45,5,2025-11-29,Cash
26472,429,38,10,2025-02-15,Cash
26473,433,50,3,2025-11-01,Cash
26474,294,18,6,2025-02-09,Credit Card
26475,489,17,5,2025-09-04,UPI
26476,478,2,1,2026-02-25,Credit Card
26477,175,41,2,2024-12-06,UPI
26478,404,29,1,2026-03-04,Cash
26479,288,16,10,2025-01-05,Cash
26480,147,26,4,2024-05-11,Cash
26481,184,9,5,2025-09-09,Debit Card
26482,27,50,7,2024-12-20,Credit Card
26483,381,44,8,2024-09-28,Debit Card
26484,403,45,2,2024-11-24,Debit Card
26485,493,30,4,2024-08-29,Debit Card
26486,173,33,7,2025-09-22,Debit Card
26487,9,49,4,2025-07-16,UPI
26488,197,23,1,2026-01-10,Credit Card
26489,413,45,3,2024-08-20,UPI
26490,329,8,7,2025-01-21,Credit Card
26491,126,50,3,2024-05-03,Cash
26492,87,35,5,2024-12-22,Credit Card
26493,87,30,8,2024-11-17,Credit Card
26494,147,36,8,2025-12-19,Credit Card
26495,292,35,5,2024-05-21,Debit Card
26496,28,38,8,2024-06-17,Credit Card
26497,419,20,10,2025-12-03,Credit Card
26498,313,39,8,2024-07-18,Credit Card
26499,419,26,9,2025-12-30,Net Banking
26500,81,28,10,2026-03-03,Credit Card
26501,36,21,9,2024-06-20,UPI
26502,199,50,9,2025-01-24,Debit Card
26503,336,20,5,2024-11-05,Cash
26504,360,12,8,2025-07-28,Debit Card
26505,358,45,1,2026-02-18,Cash
26506,90,8,5,2024-07-25,Credit Card
26507,275,15,2,2026-01-24,Credit Card
26508,420,1,4,2024-11-15,UPI
26509,112,47,4,2026-02-05,Net Banking
26510,252,37,6,2024-12-09,UPI
26511,251,24,1,2025-06-22,Credit Card
26512,345,38,2,2025-08-23,UPI
26513,78,26,5,2024-11-27,Net Banking
26514,217,40,5,2024-06-10,Debit Card
26515,301,10,4,2024-06-02,Debit Card
26516,484,27,5,2025-12-01,UPI
26517,371,12,5,2024-11-12,Debit Card
26518,10,14,5,2024-05-08,UPI
26519,40,34,2,2025-11-06,Cash
26520,304,23,6,2025-12-04,Credit Card
26521,487,13,8,2024-11-29,Cash
26522,80,44,9,2024-06-05,Cash
26523,124,36,4,2024-07-12,Credit Card
26524,272,13,10,2025-09-30,Debit Card
26525,118,5,6,2024-06-29,Credit Card
26526,460,4,9,2025-03-16,UPI
26527,346,42,6,2026-01-10,Credit Card
26528,463,14,8,2026-02-24,Credit Card
26529,156,33,4,2025-12-02,Net Banking
26530,152,7,5,2025-07-30,Credit Card
26531,335,26,7,2025-03-19,Credit Card
26532,425,31,8,2025-02-26,UPI
26533,120,3,2,2024-11-26,Cash
26534,390,33,4,2024-08-04,UPI
26535,184,22,2,2026-02-17,Cash
26536,270,30,10,2024-08-13,Credit Card
26537,33,15,6,2025-01-18,UPI
26538,498,40,9,2024-07-20,Cash
26539,485,39,10,2025-05-17,Credit Card
26540,89,14,2,2024-12-11,UPI
26541,82,22,4,2024-09-11,Net Banking
26542,382,33,10,2024-09-08,Net Banking
26543,59,38,5,2025-06-28,Credit Card
26544,91,41,10,2025-03-29,Cash
26545,147,1,5,2024-06-18,UPI
26546,424,32,3,2026-03-06,Credit Card
26547,381,19,2,2024-06-05,Cash
26548,489,25,7,2025-02-26,Credit Card
